rms,p2p,zcr,wl,skew,kurt,var,dom_freq,spec_cent,pd_power,et_power,tr_ratio,emg_rms,emg_var,emg_zcr,label
0.5055217912707046,1.8589345070575076,0.145,39.11666314864729,-0.022434374195521776,-1.339428431652325,0.25554225929571267,7.0,8.097390975477225,0.2888779329384579,0.6722220857688421,0.896732227567037,0.2650074527224798,0.07016038770790625,0.285,postural_tremor
0.5252621777429014,1.7514822273315827,0.145,41.63570312223436,-0.00030221834835928194,-1.4151474717862114,0.27589385272773287,7.0,7.732088691833394,0.2154120519753495,0.7571154841085886,0.9248685381159266,0.2614299970598219,0.06833781597972703,0.29,postural_tremor
0.5337216771124418,1.9844525394049672,0.135,41.447040862984466,0.031264757252599855,-1.3298842494034684,0.2848584414655109,7.0,8.039857423100777,0.266966753009857,0.696644794270472,0.9130373263255342,0.2636148228300526,0.06949086644657157,0.29,postural_tremor
0.4999324605369357,1.56949234197238,0.145,39.40820997300795,-0.0008453363309732911,-1.4271825947684686,0.24992992554586735,7.0,8.461673044492574,0.22336112993416948,0.700079518244478,0.8844438506360396,0.25294269528626195,0.06397990185608644,0.29,postural_tremor
0.5318250278412917,2.0871442594928675,0.145,41.6761330483087,-0.06184168650588157,-1.2546781967733656,0.28278077349807484,7.0,8.124960084612306,0.23850236414306694,0.6760724364357725,0.8710930700077094,0.2579988703363002,0.06652429154406886,0.29,postural_tremor
0.5198230567845468,1.7323809474439997,0.145,40.91178589514496,0.0005752292312060527,-1.4294394488343145,0.2702159957417458,7.0,7.960831873515888,0.23563217350985888,0.7494519608853902,0.9290757704070138,0.25961069288043725,0.06738578785563866,0.285,postural_tremor
0.4954651211823637,1.740311349925919,0.145,38.58548474799774,0.006774973353129507,-1.358683217400372,0.2454856472400227,7.0,7.944746203747558,0.2588662250971651,0.7222480651701867,0.9205019838088507,0.2582785729083374,0.06664000091194432,0.285,postural_tremor
0.49452228764917794,1.6937307626775824,0.145,38.67697045166538,-0.019134585142320158,-1.3842432888374245,0.24450473097114972,7.0,7.810197648317262,0.22727970701542,0.7179601057687028,0.891475946149431,0.2595220043994931,0.06735130948900515,0.295,postural_tremor
0.5203857887346155,1.9080007837670285,0.145,40.62216319565578,0.0025137867562546783,-1.3529432604310951,0.27079646060978274,7.0,7.838937404537742,0.2603089168790095,0.7239825254287517,0.9231173894273358,0.2649765345621232,0.07013148226024736,0.285,postural_tremor
0.5015473932092464,1.7553978815799685,0.145,40.238391730665555,-0.000131047619994617,-1.3524861372347534,0.25154918774811247,7.0,8.42951152436566,0.14679469623677707,0.8016932208461154,0.9062235805968459,0.27028019134514925,0.07305112910515303,0.295,postural_tremor
0.49743045449320256,1.7671070798957407,0.145,39.63552752777214,0.0014162366720970408,-1.3793350205167376,0.24741116324638693,7.0,8.37751779643267,0.20594798244632123,0.7118222052099136,0.8755756716900112,0.2580050574750846,0.0663542983314539,0.29,postural_tremor
0.5037679861043506,1.6535027687674193,0.145,40.40755744550813,-0.02040586333335875,-1.3761296953366426,0.25377801651213505,7.0,8.601851354930536,0.1510244722832896,0.7692541759929581,0.8792912760842652,0.2687598120635739,0.07222701258621064,0.285,postural_tremor
0.5195689619850848,2.085124439071002,0.145,39.742156815530066,-0.09742059981472034,-1.211704532455278,0.26991166410580225,7.0,8.01416168041806,0.29264548543930513,0.6486307560284073,0.879283019948125,0.24710086382123878,0.06105852617725015,0.285,postural_tremor
0.5111019964237562,1.8922765247686897,0.145,39.74812784408182,0.034826806345199794,-1.352248336078327,0.26121161502038037,7.0,8.095245519071982,0.2748025765714435,0.6714555476693159,0.8947952161218629,0.26952429925323207,0.07245178079314453,0.295,postural_tremor
0.5135789575403094,1.7419106096982166,0.14,40.63671695969438,0.007225504969205829,-1.4024558799584383,0.26376286118769143,7.0,7.990543598267845,0.17324305231533635,0.7901900709004774,0.9269677197513984,0.25894735568848487,0.06704881277960413,0.29,postural_tremor
0.541547115241086,2.0140100132003993,0.145,42.20143887878314,-0.07142146081760467,-1.3267158328276325,0.29320320476263434,7.0,8.031549333376454,0.2597804197824552,0.6601538415978548,0.8680982185302138,0.2694414470484492,0.07258029250151397,0.285,postural_tremor
0.49793297994276503,1.65129767536916,0.145,40.19205888383567,0.03603001001767886,-1.4352345059695275,0.24788790816915654,7.0,8.714052822802364,0.13052555331149776,0.7492533368196723,0.8483838100794167,0.27108885731643934,0.07344657332454332,0.285,postural_tremor
0.5118304182804505,1.8901774138165974,0.145,40.27942649599744,0.05268067076329102,-1.3247514871858328,0.26195525369304967,7.0,8.074718062040105,0.21975837960862898,0.7191842713861145,0.8979562419869245,0.2728019089187156,0.07432177920641968,0.29,postural_tremor
0.48274173286821515,1.6357902765039696,0.135,37.74798948601173,-0.07077770086600889,-1.3452614764689186,0.2330101406126408,7.0,7.233284451411645,0.1720081204464228,0.7780359921470701,0.9083178161337742,0.2598243575623483,0.06742583494432872,0.29,postural_tremor
0.5041592505981668,1.7270032319521722,0.145,39.89987859009075,-0.030669367425790475,-1.4105493970760978,0.25414654059188374,7.0,8.518818362423156,0.21757260640827789,0.6908014479444677,0.8654306471562612,0.258754842421602,0.0668422099286525,0.285,postural_tremor
0.5091163618704077,1.7363560573057315,0.145,40.99779498137493,-0.019459492340719153,-1.3654852414598548,0.2591758016463727,7.0,8.59884088455754,0.1633179905600355,0.7527505727188915,0.8745627717486251,0.2634584868988499,0.06939541486733374,0.285,postural_tremor
0.49685060560024036,1.7834328137247555,0.145,38.64850105325904,-0.0358614929994914,-1.3358666076631447,0.24683642565995825,7.0,7.794874715272302,0.24961146054206948,0.7021779055836183,0.9077015376851767,0.26854436122452935,0.07210031117667669,0.285,postural_tremor
0.5197450620848983,1.7241829661678314,0.145,40.70421667656062,-0.03505883683354413,-1.4216001003486833,0.2700591598802312,7.0,7.900741450935799,0.24235829332778203,0.6777573395049985,0.8618413230999628,0.2617584111642891,0.06851711285013316,0.285,postural_tremor
0.5023949374119859,1.914306377485849,0.145,39.2300532607763,0.05774704982295352,-1.309703619362752,0.252284410427627,7.0,7.533120793762237,0.23163674714026128,0.692022347132855,0.8715950425370702,0.25977894753818453,0.0674453733923319,0.285,postural_tremor
0.47956641502722647,1.5796688803109618,0.145,38.53817533827896,-0.027688320370184535,-1.3902686016613406,0.22998180255503367,7.0,8.179150011252304,0.14644373265322086,0.8153389615600823,0.9180306073536727,0.2719726488057467,0.07395816615124526,0.285,postural_tremor
0.4850351702514754,1.705080625986973,0.145,38.06466199489127,-0.07039699135499677,-1.3563610453556443,0.23524065989789783,7.0,8.32157729419203,0.208931821753278,0.6898426931347941,0.8638340776122119,0.26007597652121683,0.06762589566642462,0.285,postural_tremor
0.5186462542395067,1.7649712132832776,0.145,41.449871930685845,0.013200900678252378,-1.3910798888662255,0.2689822454716666,7.0,8.172959056723807,0.19025596466944572,0.7426676834824026,0.8889730779449898,0.2632305250139371,0.0692437140145168,0.285,postural_tremor
0.5298962968679514,1.9784196142671986,0.145,41.25669027539338,0.041960685391461236,-1.3476013007608796,0.2807808007861089,7.0,8.180248917693898,0.27700509955632285,0.6861994207697867,0.8987904249445511,0.2606386134488718,0.06792547826697523,0.295,postural_tremor
0.4791153723866563,1.737437627864189,0.145,37.37445152084748,-0.029233125714826915,-1.3653157554380788,0.22954821100308012,7.0,7.90121702865216,0.26595593193118605,0.6810392474520195,0.9020965410020679,0.25896445118522887,0.06703237074660967,0.285,postural_tremor
0.497165877603241,1.6242585697942509,0.145,39.60137055220501,-0.011618025512806145,-1.4228556149765812,0.24717231472015866,7.0,8.521062903591744,0.17576983794436427,0.7370606627686044,0.8769295735242557,0.26354753196575864,0.06945730071603742,0.285,postural_tremor
0.49440905086161807,1.7914047212921913,0.145,39.71776176089347,-0.00305474165015542,-1.3583127783379312,0.24441196165851622,7.0,8.487143667315447,0.16633253820030638,0.7431099177357369,0.8721810547251189,0.267105883035086,0.07128000898613514,0.285,postural_tremor
0.48527979392832293,1.5801494068674293,0.145,39.37760449565528,0.04664088408164743,-1.425955839910091,0.2354196006721731,7.0,8.806479855217491,0.1407844990881317,0.7350592262722678,0.8333007660307432,0.26942176707846105,0.07258801571966388,0.285,postural_tremor
0.5095504575385166,1.7617053805511762,0.145,40.57629588720836,-0.008288472600558747,-1.391310418015269,0.2596334489007869,7.0,7.9204097561739575,0.19041575213313733,0.7881987228918033,0.9226757539124751,0.2658474926580638,0.07066939658090242,0.29,postural_tremor
0.4997922038209677,1.7219323701688347,0.145,40.22209327248807,0.01611777114576356,-1.3848730574709198,0.24976905382026363,7.0,8.406925575866374,0.15657483415367793,0.7586700069623592,0.8823255235612472,0.25769925353504297,0.06634242298557036,0.29,postural_tremor
0.5097266634591323,1.746973215146721,0.145,40.718977882542184,0.002734955682304586,-1.3992983014674167,0.25981421280513195,7.0,8.03232445217035,0.20213922668326492,0.7515018711907409,0.9060986619340252,0.25883414470297567,0.0669301819704075,0.29,postural_tremor
0.5067975200800275,1.6798372674268438,0.145,40.55514896787112,0.0089517820076556,-1.401411838225868,0.2568420333706276,7.0,8.7585305384143,0.16101049702480708,0.7597693026398357,0.8695291751171678,0.26458044076880854,0.07000230783913625,0.285,postural_tremor
0.4932251090915292,1.7848007257031524,0.145,38.80172946862726,0.02954613640687872,-1.3466904665024129,0.2432688605441955,7.0,8.515467689160893,0.22278455911791306,0.7078982420788699,0.8789556554719701,0.25461073722932004,0.06463028143527719,0.29,postural_tremor
0.4828170176831406,1.582963482788939,0.145,38.51419234142024,-0.005275026169345306,-1.3850417546218363,0.23309753954562715,7.0,8.619843401072377,0.1870585441094486,0.7197811977330595,0.8679051357191803,0.26879876615213755,0.07216760902108721,0.285,postural_tremor
0.4843700986365576,1.7913116310183406,0.145,38.56330909593399,0.014071026703806217,-1.3439003446253237,0.23461410098920574,7.0,8.435259353767629,0.1407421216170136,0.7880728086737162,0.8809255852949955,0.2643114664101138,0.06985365329787259,0.285,postural_tremor
0.5026486453412958,1.6207734407608485,0.145,39.84696042153131,-0.009635810677663467,-1.3835842530509563,0.2526553403621437,7.0,8.626482034480663,0.1591267683839143,0.7476003172951609,0.869519084182982,0.26275119051865203,0.06900090782456798,0.3,postural_tremor
0.5193297065392758,1.7004987868085473,0.14,40.717564646126235,0.022419624345526648,-1.4250582304124852,0.26970304411658136,7.0,7.93398094983658,0.2503691950628077,0.732735114112936,0.9215371821733963,0.2635891605385021,0.06946723838960406,0.285,postural_tremor
0.502160044370912,1.7172758866744593,0.145,40.48451961236363,-0.049121951059846125,-1.363806603174608,0.2520972385618336,7.0,8.76452458224114,0.15116303720115573,0.7222794452594984,0.8320487809861852,0.2551470839631375,0.06505370338186908,0.285,postural_tremor
0.5125707849041976,1.7765006970301251,0.145,40.05984447559315,0.020599957096828516,-1.3979896157052376,0.26272445449506726,7.0,7.9495316507423,0.2488925071033378,0.7118359328653032,0.9057340717463429,0.2557167636781037,0.06539085542660016,0.285,postural_tremor
0.4762777672890035,1.6565160821331757,0.145,37.72406221170938,-0.03330274096789489,-1.3742431804766835,0.22683720561157888,7.0,8.545604114917756,0.19873879390859747,0.738181728452457,0.8890001939110714,0.2668377017050194,0.07117580778981558,0.29,postural_tremor
0.5219562666514534,1.7977081641641173,0.145,40.882085958644865,0.0002039036540641531,-1.3796888502773166,0.2724373179319048,7.0,7.694808673960631,0.25279341449545506,0.740669926530556,0.9410529197992017,0.2599180003379071,0.06754000483001942,0.285,postural_tremor
0.5172734990245192,1.7680083422177608,0.145,40.5618595805567,-0.003394659663056654,-1.379362492121729,0.26755650511894546,7.0,7.752648384283784,0.24673936355278245,0.71334893192352,0.9021781087736074,0.2570388125213559,0.06606682334773573,0.285,postural_tremor
0.5167009967044565,1.7401127537497207,0.145,40.74427143490449,-0.0010311169508213376,-1.3885943625063664,0.26697271695377106,7.0,7.9690965145218025,0.21848862847459227,0.7375840454838026,0.9064115349538214,0.26024861445594766,0.067681874104661,0.29,postural_tremor
0.5210278929074261,1.6410504663161005,0.145,42.06767252735495,-0.043671455995542736,-1.4124009973811789,0.27138219611973596,7.0,8.602979377560384,0.1612742778997268,0.7159033140406466,0.8346331448319408,0.2637958351317046,0.0694748564764795,0.285,postural_tremor
0.4885410754669081,1.6215836771307452,0.145,39.20327496276248,-0.018830667547045946,-1.3843953258202797,0.23867191394318674,7.0,8.671028896168949,0.1434187221083915,0.7924269529611422,0.8869397899646987,0.27173517135413766,0.0737958459908103,0.285,postural_tremor
0.502849906600185,1.7956947818687818,0.145,40.01850881629528,-0.022984987595327338,-1.3329145931236448,0.2528577493882947,7.0,8.262937440116604,0.18318738330686327,0.7474629318928349,0.8905810996668336,0.2570355443698656,0.06598004481155152,0.285,postural_tremor
0.49646130946003497,1.8077317018567949,0.145,39.37086632864013,0.02519802566066979,-1.3694254281862752,0.2464731492155835,7.0,7.978597843127474,0.207321611927083,0.7293856477417627,0.8972755205048525,0.25290449147547706,0.06372934464856689,0.285,postural_tremor
0.4694682046008303,1.7582512062848137,0.145,37.59345352552221,0.019411714574867702,-1.3448805474271117,0.2203994352110761,7.0,8.267942644320966,0.17030379905355716,0.7795318458153497,0.9033112327325546,0.26857876090026434,0.0720653671735854,0.285,postural_tremor
0.4916494972727481,1.6745535890609533,0.145,38.641853002762495,0.050135359072113486,-1.3817646542955233,0.2416933270190032,7.0,7.83386085060584,0.18090600274809657,0.766106658604713,0.8863903078556852,0.25353554663466754,0.06421460715549716,0.285,postural_tremor
0.4845457331770468,1.687252144854873,0.145,38.876645742258816,-0.008711544525120735,-1.3700610120941077,0.23478025716423967,7.0,8.397099051079033,0.17855378096823885,0.7612804916570424,0.8820959275128138,0.265951568787826,0.07072998587210069,0.285,postural_tremor
0.48243243125956153,1.625923276085413,0.145,38.61892733736319,-0.011124167258545913,-1.376398534106007,0.23273858050756607,7.0,8.523568401032701,0.16267482090477017,0.7646957996975163,0.8783425048175948,0.25514121452040095,0.0650394093205826,0.285,postural_tremor
0.506588053759987,1.7420515670726773,0.145,40.32175427869049,-0.029493585643003292,-1.3825600927505926,0.256631425568893,7.0,8.091167980344254,0.18520476268995376,0.7443942216471501,0.8960112725733198,0.2685719911327296,0.07197914971508115,0.29,postural_tremor
0.5067521535238857,1.6911548787451187,0.145,41.13626124974725,0.057988760361384395,-1.429225282476026,0.2567062614895065,7.0,8.754203319598432,0.12596000113766312,0.7419561872729691,0.8297020804592479,0.2628778737397258,0.0690777732453488,0.285,postural_tremor
0.5069121183941684,1.6688593629156678,0.145,40.16138781373422,-0.015472174496727569,-1.4194440684799523,0.2569518661342316,7.0,7.963248794210104,0.20582172150917652,0.7619670248461486,0.9113846883197342,0.2641955926323748,0.06979358600021401,0.29,postural_tremor
0.49124112545103576,1.68097448130842,0.145,39.425235218359745,-0.010810913502064751,-1.395734198454089,0.241307755562431,7.0,9.080499301461364,0.12396886753543321,0.7790116255851323,0.8538699823468224,0.2769898017543436,0.07671791247040635,0.29,postural_tremor
0.5081857380161819,1.7036860822567308,0.14,40.03416008729306,0.004876281763392452,-1.4327661529938396,0.2582519519619638,7.0,7.700120013296075,0.22190318260373124,0.7642711991629687,0.9331303845703858,0.2588364420700812,0.06699426380782957,0.285,postural_tremor
0.5181957768437332,1.7778196580615444,0.14,40.51086265151728,-0.02770467912482398,-1.3829347053776655,0.26851781269258324,7.0,7.651868219437544,0.24365399126888285,0.7225216408780825,0.9213530454964827,0.26307231738183173,0.0692068081232695,0.285,postural_tremor
0.5186889055036875,1.9455572736076194,0.14,40.16427337134667,-0.02107655261069682,-1.3487520136251518,0.26901654099653804,7.0,7.804089971743048,0.2840266961066338,0.6728855360266668,0.8942215217060848,0.2689311962372442,0.07227489831489549,0.295,postural_tremor
